source_id,mass_solar,metallicity,element,yield_mass,uncertainty,model_family,initial_abundance_reference,citation
Si18_m20,20.0,0.013000000000000001,Re,4.13945962307e-10,,Si18,iniab1.3E-02Lo03_Lo03_merged,"Sieverding, A., Martinez-Pinedo, G., Huther, L., Langanke, K., & Heger, A. 2018, ApJ, 865, 143, doi: 10.3847/1538-4357/aadd48"
Si18_m20,20.0,0.013000000000000001,Rh,2.01253053384e-09,,Si18,iniab1.3E-02Lo03_Lo03_merged,"Sieverding, A., Martinez-Pinedo, G., Huther, L., Langanke, K., & Heger, A. 2018, ApJ, 865, 143, doi: 10.3847/1538-4357/aadd48"
Si18_m20,20.0,0.013000000000000001,Ru,1.95734061141e-08,,Si18,iniab1.3E-02Lo03_Lo03_merged,"Sieverding, A., Martinez-Pinedo, G., Huther, L., Langanke, K., & Heger, A. 2018, ApJ, 865, 143, doi: 10.3847/1538-4357/aadd48"
Si18_m20,20.0,0.013000000000000001,S,0.129475709306,,Si18,iniab1.3E-02Lo03_Lo03_merged,"Sieverding, A., Martinez-Pinedo, G., Huther, L., Langanke, K., & Heger, A. 2018, ApJ, 865, 143, doi: 10.3847/1538-4357/aadd48"
Si18_m20,20.0,0.013000000000000001,Sb,4.23200609395e-09,,Si18,iniab1.3E-02Lo03_Lo03_merged,"Sieverding, A., Martinez-Pinedo, G., Huther, L., Langanke, K., & Heger, A. 2018, ApJ, 865, 143, doi: 10.3847/1538-4357/aadd48"
Si18_m20,20.0,0.013000000000000001,Sc,3.62582991686e-06,,Si18,iniab1.3E-02Lo03_Lo03_merged,"Sieverding, A., Martinez-Pinedo, G., Huther, L., Langanke, K., & Heger, A. 2018, ApJ, 865, 143, doi: 10.3847/1538-4357/aadd48"
Si18_m20,20.0,0.013000000000000001,Se,1.31210628733e-05,,Si18,iniab1.3E-02Lo03_Lo03_merged,"Sieverding, A., Martinez-Pinedo, G., Huther, L., Langanke, K., & Heger, A. 2018, ApJ, 865, 143, doi: 10.3847/1538-4357/aadd48"
Si18_m20,20.0,0.013000000000000001,Si,0.189706757536,,Si18,iniab1.3E-02Lo03_Lo03_merged,"Sieverding, A., Martinez-Pinedo, G., Huther, L., Langanke, K., & Heger, A. 2018, ApJ, 865, 143, doi: 10.3847/1538-4357/aadd48"
Si18_m20,20.0,0.013000000000000001,Sm,3.46197466564e-09,,Si18,iniab1.3E-02Lo03_Lo03_merged,"Sieverding, A., Martinez-Pinedo, G., Huther, L., Langanke, K., & Heger, A. 2018, ApJ, 865, 143, doi: 10.3847/1538-4357/aadd48"
Si18_m20,20.0,0.013000000000000001,Sn,6.8955946269e-08,,Si18,iniab1.3E-02Lo03_Lo03_merged,"Sieverding, A., Martinez-Pinedo, G., Huther, L., Langanke, K., & Heger, A. 2018, ApJ, 865, 143, doi: 10.3847/1538-4357/aadd48"
Si18_m20,20.0,0.013000000000000001,Sr,2.42545944927e-06,,Si18,iniab1.3E-02Lo03_Lo03_merged,"Sieverding, A., Martinez-Pinedo, G., Huther, L., Langanke, K., & Heger, A. 2018, ApJ, 865, 143, doi: 10.3847/1538-4357/aadd48"
Si18_m20,20.0,0.013000000000000001,Ta,4.17890016687e-10,,Si18,iniab1.3E-02Lo03_Lo03_merged,"Sieverding, A., Martinez-Pinedo, G., Huther, L., Langanke, K., & Heger, A. 2018, ApJ, 865, 143, doi: 10.3847/1538-4357/aadd48"
Si18_m20,20.0,0.013000000000000001,Tb,5.45144244616e-10,,Si18,iniab1.3E-02Lo03_Lo03_merged,"Sieverding, A., Martinez-Pinedo, G., Huther, L., Langanke, K., & Heger, A. 2018, ApJ, 865, 143, doi: 10.3847/1538-4357/aadd48"
Si18_m20,20.0,0.013000000000000001,Tc,9.07195072209e-10,,Si18,iniab1.3E-02Lo03_Lo03_merged,"Sieverding, A., Martinez-Pinedo, G., Huther, L., Langanke, K., & Heger, A. 2018, ApJ, 865, 143, doi: 10.3847/1538-4357/aadd48"
Si18_m20,20.0,0.013000000000000001,Te,5.06573603906e-08,,Si18,iniab1.3E-02Lo03_Lo03_merged,"Sieverding, A., Martinez-Pinedo, G., Huther, L., Langanke, K., & Heger, A. 2018, ApJ, 865, 143, doi: 10.3847/1538-4357/aadd48"
Si18_m20,20.0,0.013000000000000001,Ti,0.000126260256041,,Si18,iniab1.3E-02Lo03_Lo03_merged,"Sieverding, A., Martinez-Pinedo, G., Huther, L., Langanke, K., & Heger, A. 2018, ApJ, 865, 143, doi: 10.3847/1538-4357/aadd48"
Si18_m20,20.0,0.013000000000000001,Tl,5.90682024979e-09,,Si18,iniab1.3E-02Lo03_Lo03_merged,"Sieverding, A., Martinez-Pinedo, G., Huther, L., Langanke, K., & Heger, A. 2018, ApJ, 865, 143, doi: 10.3847/1538-4357/aadd48"
Si18_m20,20.0,0.013000000000000001,Tm,6.52800109858e-10,,Si18,iniab1.3E-02Lo03_Lo03_merged,"Sieverding, A., Martinez-Pinedo, G., Huther, L., Langanke, K., & Heger, A. 2018, ApJ, 865, 143, doi: 10.3847/1538-4357/aadd48"
Si18_m20,20.0,0.013000000000000001,V,5.00410119263e-06,,Si18,iniab1.3E-02Lo03_Lo03_merged,"Sieverding, A., Martinez-Pinedo, G., Huther, L., Langanke, K., & Heger, A. 2018, ApJ, 865, 143, doi: 10.3847/1538-4357/aadd48"
Si18_m20,20.0,0.013000000000000001,W,3.49931758636e-09,,Si18,iniab1.3E-02Lo03_Lo03_merged,"Sieverding, A., Martinez-Pinedo, G., Huther, L., Langanke, K., & Heger, A. 2018, ApJ, 865, 143, doi: 10.3847/1538-4357/aadd48"
Si18_m20,20.0,0.013000000000000001,Xe,7.36431596876e-08,,Si18,iniab1.3E-02Lo03_Lo03_merged,"Sieverding, A., Martinez-Pinedo, G., Huther, L., Langanke, K., & Heger, A. 2018, ApJ, 865, 143, doi: 10.3847/1538-4357/aadd48"
Si18_m20,20.0,0.013000000000000001,Y,2.18593756116e-07,,Si18,iniab1.3E-02Lo03_Lo03_merged,"Sieverding, A., Martinez-Pinedo, G., Huther, L., Langanke, K., & Heger, A. 2018, ApJ, 865, 143, doi: 10.3847/1538-4357/aadd48"
Si18_m20,20.0,0.013000000000000001,Yb,5.15714895979e-09,,Si18,iniab1.3E-02Lo03_Lo03_merged,"Sieverding, A., Martinez-Pinedo, G., Huther, L., Langanke, K., & Heger, A. 2018, ApJ, 865, 143, doi: 10.3847/1538-4357/aadd48"
Si18_m20,20.0,0.013000000000000001,Zn,0.00238474334616,,Si18,iniab1.3E-02Lo03_Lo03_merged,"Sieverding, A., Martinez-Pinedo, G., Huther, L., Langanke, K., & Heger, A. 2018, ApJ, 865, 143, doi: 10.3847/1538-4357/aadd48"
Si18_m20,20.0,0.013000000000000001,Zr,8.78243055621e-07,,Si18,iniab1.3E-02Lo03_Lo03_merged,"Sieverding, A., Martinez-Pinedo, G., Huther, L., Langanke, K., & Heger, A. 2018, ApJ, 865, 143, doi: 10.3847/1538-4357/aadd48"
Si18_m25,25.0,0.013000000000000001,Ag,2.78325602305e-09,,Si18,iniab1.3E-02Lo03_Lo03_merged,"Sieverding, A., Martinez-Pinedo, G., Huther, L., Langanke, K., & Heger, A. 2018, ApJ, 865, 143, doi: 10.3847/1538-4357/aadd48"
Si18_m25,25.0,0.013000000000000001,Al,0.00915347866914,,Si18,iniab1.3E-02Lo03_Lo03_merged,"Sieverding, A., Martinez-Pinedo, G., Huther, L., Langanke, K., & Heger, A. 2018, ApJ, 865, 143, doi: 10.3847/1538-4357/aadd48"
Si18_m25,25.0,0.013000000000000001,Ar,0.0209452604313,,Si18,iniab1.3E-02Lo03_Lo03_merged,"Sieverding, A., Martinez-Pinedo, G., Huther, L., Langanke, K., & Heger, A. 2018, ApJ, 865, 143, doi: 10.3847/1538-4357/aadd48"
Si18_m25,25.0,0.013000000000000001,As,1.8926968727e-05,,Si18,iniab1.3E-02Lo03_Lo03_merged,"Sieverding, A., Martinez-Pinedo, G., Huther, L., Langanke, K., & Heger, A. 2018, ApJ, 865, 143, doi: 10.3847/1538-4357/aadd48"
Si18_m25,25.0,0.013000000000000001,Au,3.88517410219e-09,,Si18,iniab1.3E-02Lo03_Lo03_merged,"Sieverding, A., Martinez-Pinedo, G., Huther, L., Langanke, K., & Heger, A. 2018, ApJ, 865, 143, doi: 10.3847/1538-4357/aadd48"
Si18_m25,25.0,0.013000000000000001,B,2.11236249921e-07,,Si18,iniab1.3E-02Lo03_Lo03_merged,"Sieverding, A., Martinez-Pinedo, G., Huther, L., Langanke, K., & Heger, A. 2018, ApJ, 865, 143, doi: 10.3847/1538-4357/aadd48"
Si18_m25,25.0,0.013000000000000001,Ba,2.00832740587e-07,,Si18,iniab1.3E-02Lo03_Lo03_merged,"Sieverding, A., Martinez-Pinedo, G., Huther, L., Langanke, K., & Heger, A. 2018, ApJ, 865, 143, doi: 10.3847/1538-4357/aadd48"
Si18_m25,25.0,0.013000000000000001,Be,3.09260639389e-08,,Si18,iniab1.3E-02Lo03_Lo03_merged,"Sieverding, A., Martinez-Pinedo, G., Huther, L., Langanke, K., & Heger, A. 2018, ApJ, 865, 143, doi: 10.3847/1538-4357/aadd48"
Si18_m25,25.0,0.013000000000000001,Bi,5.56307478109e-09,,Si18,iniab1.3E-02Lo03_Lo03_merged,"Sieverding, A., Martinez-Pinedo, G., Huther, L., Langanke, K., & Heger, A. 2018, ApJ, 865, 143, doi: 10.3847/1538-4357/aadd48"
Si18_m25,25.0,0.013000000000000001,Br,6.59596866193e-06,,Si18,iniab1.3E-02Lo03_Lo03_merged,"Sieverding, A., Martinez-Pinedo, G., Huther, L., Langanke, K., & Heger, A. 2018, ApJ, 865, 143, doi: 10.3847/1538-4357/aadd48"
Si18_m25,25.0,0.013000000000000001,C,0.339810891205,,Si18,iniab1.3E-02Lo03_Lo03_merged,"Sieverding, A., Martinez-Pinedo, G., Huther, L., Langanke, K., & Heger, A. 2018, ApJ, 865, 143, doi: 10.3847/1538-4357/aadd48"
Si18_m25,25.0,0.013000000000000001,Ca,0.0130659965122,,Si18,iniab1.3E-02Lo03_Lo03_merged,"Sieverding, A., Martinez-Pinedo, G., Huther, L., Langanke, K., & Heger, A. 2018, ApJ, 865, 143, doi: 10.3847/1538-4357/aadd48"
Si18_m25,25.0,0.013000000000000001,Cd,3.37808634148e-08,,Si18,iniab1.3E-02Lo03_Lo03_merged,"Sieverding, A., Martinez-Pinedo, G., Huther, L., Langanke, K., & Heger, A. 2018, ApJ, 865, 143, doi: 10.3847/1538-4357/aadd48"
Si18_m25,25.0,0.013000000000000001,Ce,5.24630150398e-08,,Si18,iniab1.3E-02Lo03_Lo03_merged,"Sieverding, A., Martinez-Pinedo, G., Huther, L., Langanke, K., & Heger, A. 2018, ApJ, 865, 143, doi: 10.3847/1538-4357/aadd48"
Si18_m25,25.0,0.013000000000000001,Cl,0.000490738968147,,Si18,iniab1.3E-02Lo03_Lo03_merged,"Sieverding, A., Martinez-Pinedo, G., Huther, L., Langanke, K., & Heger, A. 2018, ApJ, 865, 143, doi: 10.3847/1538-4357/aadd48"
Si18_m25,25.0,0.013000000000000001,Co,0.00151699018158,,Si18,iniab1.3E-02Lo03_Lo03_merged,"Sieverding, A., Martinez-Pinedo, G., Huther, L., Langanke, K., & Heger, A. 2018, ApJ, 865, 143, doi: 10.3847/1538-4357/aadd48"
Si18_m25,25.0,0.013000000000000001,Cr,0.000525342920431,,Si18,iniab1.3E-02Lo03_Lo03_merged,"Sieverding, A., Martinez-Pinedo, G., Huther, L., Langanke, K., & Heger, A. 2018, ApJ, 865, 143, doi: 10.3847/1538-4357/aadd48"
Si18_m25,25.0,0.013000000000000001,Cs,2.50554050498e-08,,Si18,iniab1.3E-02Lo03_Lo03_merged,"Sieverding, A., Martinez-Pinedo, G., Huther, L., Langanke, K., & Heger, A. 2018, ApJ, 865, 143, doi: 10.3847/1538-4357/aadd48"
Si18_m25,25.0,0.013000000000000001,Cu,0.00227653234368,,Si18,iniab1.3E-02Lo03_Lo03_merged,"Sieverding, A., Martinez-Pinedo, G., Huther, L., Langanke, K., & Heger, A. 2018, ApJ, 865, 143, doi: 10.3847/1538-4357/aadd48"
Si18_m25,25.0,0.013000000000000001,Dy,7.43502644566e-09,,Si18,iniab1.3E-02Lo03_Lo03_merged,"Sieverding, A., Martinez-Pinedo, G., Huther, L., Langanke, K., & Heger, A. 2018, ApJ, 865, 143, doi: 10.3847/1538-4357/aadd48"
Si18_m25,25.0,0.013000000000000001,Er,7.38283268136e-09,,Si18,iniab1.3E-02Lo03_Lo03_merged,"Sieverding, A., Martinez-Pinedo, G., Huther, L., Langanke, K., & Heger, A. 2018, ApJ, 865, 143, doi: 10.3847/1538-4357/aadd48"
Si18_m25,25.0,0.013000000000000001,Eu,1.22545857591e-09,,Si18,iniab1.3E-02Lo03_Lo03_merged,"Sieverding, A., Martinez-Pinedo, G., Huther, L., Langanke, K., & Heger, A. 2018, ApJ, 865, 143, doi: 10.3847/1538-4357/aadd48"
Si18_m25,25.0,0.013000000000000001,F,2.4082124508e-05,,Si18,iniab1.3E-02Lo03_Lo03_merged,"Sieverding, A., Martinez-Pinedo, G., Huther, L., Langanke, K., & Heger, A. 2018, ApJ, 865, 143, doi: 10.3847/1538-4357/aadd48"
Si18_m25,25.0,0.013000000000000001,Fe,0.0183575548998,,Si18,iniab1.3E-02Lo03_Lo03_merged,"Sieverding, A., Martinez-Pinedo, G., Huther, L., Langanke, K., & Heger, A. 2018, ApJ, 865, 143, doi: 10.3847/1538-4357/aadd48"
Si18_m25,25.0,0.013000000000000001,Ga,0.000227465426877,,Si18,iniab1.3E-02Lo03_Lo03_merged,"Sieverding, A., Martinez-Pinedo, G., Huther, L., Langanke, K., & Heger, A. 2018, ApJ, 865, 143, doi: 10.3847/1538-4357/aadd48"
Si18_m25,25.0,0.013000000000000001,Gd,4.98099284415e-09,,Si18,iniab1.3E-02Lo03_Lo03_merged,"Sieverding, A., Martinez-Pinedo, G., Huther, L., Langanke, K., & Heger, A. 2018, ApJ, 865, 143, doi: 10.3847/1538-4357/aadd48"
Si18_m25,25.0,0.013000000000000001,Ge,0.000165855858287,,Si18,iniab1.3E-02Lo03_Lo03_merged,"Sieverding, A., Martinez-Pinedo, G., Huther, L., Langanke, K., & Heger, A. 2018, ApJ, 865, 143, doi: 10.3847/1538-4357/aadd48"
Si18_m25,25.0,0.013000000000000001,He,2.22456292014,,Si18,iniab1.3E-02Lo03_Lo03_merged,"Sieverding, A., Martinez-Pinedo, G., Huther, L., Langanke, K., & Heger, A. 2018, ApJ, 865, 143, doi: 10.3847/1538-4357/aadd48"
Si18_m25,25.0,0.013000000000000001,Hf,7.60663671775e-09,,Si18,iniab1.3E-02Lo03_Lo03_merged,"Sieverding, A., Martinez-Pinedo, G., Huther, L., Langanke, K., & Heger, A. 2018, ApJ, 865, 143, doi: 10.3847/1538-4357/aadd48"
Si18_m25,25.0,0.013000000000000001,Hg,2.29422575504e-08,,Si18,iniab1.3E-02Lo03_Lo03_merged,"Sieverding, A., Martinez-Pinedo, G., Huther, L., Langanke, K., & Heger, A. 2018, ApJ, 865, 143, doi: 10.3847/1538-4357/aadd48"
Si18_m25,25.0,0.013000000000000001,Ho,9.25814395338e-10,,Si18,iniab1.3E-02Lo03_Lo03_merged,"Sieverding, A., Martinez-Pinedo, G., Huther, L., Langanke, K., & Heger, A. 2018, ApJ, 865, 143, doi: 10.3847/1538-4357/aadd48"
Si18_m25,25.0,0.013000000000000001,I,8.41429939369e-09,,Si18,iniab1.3E-02Lo03_Lo03_merged,"Sieverding, A., Martinez-Pinedo, G., Huther, L., Langanke, K., & Heger, A. 2018, ApJ, 865, 143, doi: 10.3847/1538-4357/aadd48"
Si18_m25,25.0,0.013000000000000001,In,1.25822500621e-09,,Si18,iniab1.3E-02Lo03_Lo03_merged,"Sieverding, A., Martinez-Pinedo, G., Huther, L., Langanke, K., & Heger, A. 2018, ApJ, 865, 143, doi: 10.3847/1538-4357/aadd48"
Si18_m25,25.0,0.013000000000000001,Ir,5.02055369549e-09,,Si18,iniab1.3E-02Lo03_Lo03_merged,"Sieverding, A., Martinez-Pinedo, G., Huther, L., Langanke, K., & Heger, A. 2018, ApJ, 865, 143, doi: 10.3847/1538-4357/aadd48"
Si18_m25,25.0,0.013000000000000001,K,0.000227080036431,,Si18,iniab1.3E-02Lo03_Lo03_merged,"Sieverding, A., Martinez-Pinedo, G., Huther, L., Langanke, K., & Heger, A. 2018, ApJ, 865, 143, doi: 10.3847/1538-4357/aadd48"
Si18_m25,25.0,0.013000000000000001,Kr,3.40563673846e-05,,Si18,iniab1.3E-02Lo03_Lo03_merged,"Sieverding, A., Martinez-Pinedo, G., Huther, L., Langanke, K., & Heger, A. 2018, ApJ, 865, 143, doi: 10.3847/1538-4357/aadd48"
Si18_m25,25.0,0.013000000000000001,La,2.24891572362e-08,,Si18,iniab1.3E-02Lo03_Lo03_merged,"Sieverding, A., Martinez-Pinedo, G., Huther, L., Langanke, K., & Heger, A. 2018, ApJ, 865, 143, doi: 10.3847/1538-4357/aadd48"
Si18_m25,25.0,0.013000000000000001,Li,1.60235637628e-08,,Si18,iniab1.3E-02Lo03_Lo03_merged,"Sieverding, A., Martinez-Pinedo, G., Huther, L., Langanke, K., & Heger, A. 2018, ApJ, 865, 143, doi: 10.3847/1538-4357/aadd48"
Si18_m25,25.0,0.013000000000000001,Lu,7.31527794025e-10,,Si18,iniab1.3E-02Lo03_Lo03_merged,"Sieverding, A., Martinez-Pinedo, G., Huther, L., Langanke, K., & Heger, A. 2018, ApJ, 865, 143, doi: 10.3847/1538-4357/aadd48"
Si18_m25,25.0,0.013000000000000001,Mg,0.0841214393384,,Si18,iniab1.3E-02Lo03_Lo03_merged,"Sieverding, A., Martinez-Pinedo, G., Huther, L., Langanke, K., & Heger, A. 2018, ApJ, 865, 143, doi: 10.3847/1538-4357/aadd48"
Si18_m25,25.0,0.013000000000000001,Mn,0.000159030397328,,Si18,iniab1.3E-02Lo03_Lo03_merged,"Sieverding, A., Martinez-Pinedo, G., Huther, L., Langanke, K., & Heger, A. 2018, ApJ, 865, 143, doi: 10.3847/1538-4357/aadd48"
Si18_m25,25.0,0.013000000000000001,Mo,4.50155259256e-08,,Si18,iniab1.3E-02Lo03_Lo03_merged,"Sieverding, A., Martinez-Pinedo, G., Huther, L., Langanke, K., & Heger, A. 2018, ApJ, 865, 143, doi: 10.3847/1538-4357/aadd48"
Si18_m25,25.0,0.013000000000000001,N,0.00236002545981,,Si18,iniab1.3E-02Lo03_Lo03_merged,"Sieverding, A., Martinez-Pinedo, G., Huther, L., Langanke, K., & Heger, A. 2018, ApJ, 865, 143, doi: 10.3847/1538-4357/aadd48"
Si18_m25,25.0,0.013000000000000001,Na,0.0097368263459,,Si18,iniab1.3E-02Lo03_Lo03_merged,"Sieverding, A., Martinez-Pinedo, G., Huther, L., Langanke, K., & Heger, A. 2018, ApJ, 865, 143, doi: 10.3847/1538-4357/aadd48"
Si18_m25,25.0,0.013000000000000001,Nb,5.19463968758e-09,,Si18,iniab1.3E-02Lo03_Lo03_merged,"Sieverding, A., Martinez-Pinedo, G., Huther, L., Langanke, K., & Heger, A. 2018, ApJ, 865, 143, doi: 10.3847/1538-4357/aadd48"
Si18_m25,25.0,0.013000000000000001,Nd,2.13414513614e-08,,Si18,iniab1.3E-02Lo03_Lo03_merged,"Sieverding, A., Martinez-Pinedo, G., Huther, L., Langanke, K., & Heger, A. 2018, ApJ, 865, 143, doi: 10.3847/1538-4357/aadd48"
Si18_m25,25.0,0.013000000000000001,Ne,0.360540324855,,Si18,iniab1.3E-02Lo03_Lo03_merged,"Sieverding, A., Martinez-Pinedo, G., Huther, L., Langanke, K., & Heger, A. 2018, ApJ, 865, 143, doi: 10.3847/1538-4357/aadd48"
Si18_m25,25.0,0.013000000000000001,Ni,0.234885477103,,Si18,iniab1.3E-02Lo03_Lo03_merged,"Sieverding, A., Martinez-Pinedo, G., Huther, L., Langanke, K., & Heger, A. 2018, ApJ, 865, 143, doi: 10.3847/1538-4357/aadd48"
Si18_m25,25.0,0.013000000000000001,O,2.24278174397,,Si18,iniab1.3E-02Lo03_Lo03_merged,"Sieverding, A., Martinez-Pinedo, G., Huther, L., Langanke, K., & Heger, A. 2018, ApJ, 865, 143, doi: 10.3847/1538-4357/aadd48"
Si18_m25,25.0,0.013000000000000001,Os,5.49068234163e-09,,Si18,iniab1.3E-02Lo03_Lo03_merged,"Sieverding, A., Martinez-Pinedo, G., Huther, L., Langanke, K., & Heger, A. 2018, ApJ, 865, 143, doi: 10.3847/1538-4357/aadd48"
Si18_m25,25.0,0.013000000000000001,P,0.00146781059075,,Si18,iniab1.3E-02Lo03_Lo03_merged,"Sieverding, A., Martinez-Pinedo, G., Huther, L., Langanke, K., & Heger, A. 2018, ApJ, 865, 143, doi: 10.3847/1538-4357/aadd48"
Si18_m25,25.0,0.013000000000000001,Pb,1.93487475269e-07,,Si18,iniab1.3E-02Lo03_Lo03_merged,"Sieverding, A., Martinez-Pinedo, G., Huther, L., Langanke, K., & Heger, A. 2018, ApJ, 865, 143, doi: 10.3847/1538-4357/aadd48"
Si18_m25,25.0,0.013000000000000001,Pd,2.63670610682e-08,,Si18,iniab1.3E-02Lo03_Lo03_merged,"Sieverding, A., Martinez-Pinedo, G., Huther, L., Langanke, K., & Heger, A. 2018, ApJ, 865, 143, doi: 10.3847/1538-4357/aadd48"
Si18_m25,25.0,0.013000000000000001,Pm,3.69427672585e-10,,Si18,iniab1.3E-02Lo03_Lo03_merged,"Sieverding, A., Martinez-Pinedo, G., Huther, L., Langanke, K., & Heger, A. 2018, ApJ, 865, 143, doi: 10.3847/1538-4357/aadd48"
Si18_m25,25.0,0.013000000000000001,Po,3.56621549279e-11,,Si18,iniab1.3E-02Lo03_Lo03_merged,"Sieverding, A., Martinez-Pinedo, G., Huther, L., Langanke, K., & Heger, A. 2018, ApJ, 865, 143, doi: 10.3847/1538-4357/aadd48"
Si18_m25,25.0,0.013000000000000001,Pr,2.6588640584e-09,,Si18,iniab1.3E-02Lo03_Lo03_merged,"Sieverding, A., Martinez-Pinedo, G., Huther, L., Langanke, K., & Heger, A. 2018, ApJ, 865, 143, doi: 10.3847/1538-4357/aadd48"
Si18_m25,25.0,0.013000000000000001,Pt,2.37814400419e-08,,Si18,iniab1.3E-02Lo03_Lo03_merged,"Sieverding, A., Martinez-Pinedo, G., Huther, L., Langanke, K., & Heger, A. 2018, ApJ, 865, 143, doi: 10.3847/1538-4357/aadd48"
Si18_m25,25.0,0.013000000000000001,Rb,1.35229901762e-06,,Si18,iniab1.3E-02Lo03_Lo03_merged,"Sieverding, A., Martinez-Pinedo, G., Huther, L., Langanke, K., & Heger, A. 2018, ApJ, 865, 143, doi: 10.3847/1538-4357/aadd48"
Si18_m25,25.0,0.013000000000000001,Re,3.50039866351e-10,,Si18,iniab1.3E-02Lo03_Lo03_merged,"Sieverding, A., Martinez-Pinedo, G., Huther, L., Langanke, K., & Heger, A. 2018, ApJ, 865, 143, doi: 10.3847/1538-4357/aadd48"
Si18_m25,25.0,0.013000000000000001,Rh,1.79554680607e-09,,Si18,iniab1.3E-02Lo03_Lo03_merged,"Sieverding, A., Martinez-Pinedo, G., Huther, L., Langanke, K., & Heger, A. 2018, ApJ, 865, 143, doi: 10.3847/1538-4357/aadd48"
Si18_m25,25.0,0.013000000000000001,Ru,3.10088498001e-08,,Si18,iniab1.3E-02Lo03_Lo03_merged,"Sieverding, A., Martinez-Pinedo, G., Huther, L., Langanke, K., & Heger, A. 2018, ApJ, 865, 143, doi: 10.3847/1538-4357/aadd48"
Si18_m25,25.0,0.013000000000000001,S,0.118573043684,,Si18,iniab1.3E-02Lo03_Lo03_merged,"Sieverding, A., Martinez-Pinedo, G., Huther, L., Langanke, K., & Heger, A. 2018, ApJ, 865, 143, doi: 10.3847/1538-4357/aadd48"
Si18_m25,25.0,0.013000000000000001,Sb,4.96045300556e-09,,Si18,iniab1.3E-02Lo03_Lo03_merged,"Sieverding, A., Martinez-Pinedo, G., Huther, L., Langanke, K., & Heger, A. 2018, ApJ, 865, 143, doi: 10.3847/1538-4357/aadd48"
Si18_m25,25.0,0.013000000000000001,Sc,2.53202450542e-06,,Si18,iniab1.3E-02Lo03_Lo03_merged,"Sieverding, A., Martinez-Pinedo, G., Huther, L., Langanke, K., & Heger, A. 2018, ApJ, 865, 143, doi: 10.3847/1538-4357/aadd48"
Si18_m25,25.0,0.013000000000000001,Se,4.00871728412e-05,,Si18,iniab1.3E-02Lo03_Lo03_merged,"Sieverding, A., Martinez-Pinedo, G., Huther, L., Langanke, K., & Heger, A. 2018, ApJ, 865, 143, doi: 10.3847/1538-4357/aadd48"
Si18_m25,25.0,0.013000000000000001,Si,0.279532707352,,Si18,iniab1.3E-02Lo03_Lo03_merged,"Sieverding, A., Martinez-Pinedo, G., Huther, L., Langanke, K., & Heger, A. 2018, ApJ, 865, 143, doi: 10.3847/1538-4357/aadd48"
Si18_m25,25.0,0.013000000000000001,Sm,3.82904126298e-09,,Si18,iniab1.3E-02Lo03_Lo03_merged,"Sieverding, A., Martinez-Pinedo, G., Huther, L., Langanke, K., & Heger, A. 2018, ApJ, 865, 143, doi: 10.3847/1538-4357/aadd48"
Si18_m25,25.0,0.013000000000000001,Sn,9.97493115436e-08,,Si18,iniab1.3E-02Lo03_Lo03_merged,"Sieverding, A., Martinez-Pinedo, G., Huther, L., Langanke, K., & Heger, A. 2018, ApJ, 865, 143, doi: 10.3847/1538-4357/aadd48"
Si18_m25,25.0,0.013000000000000001,Sr,3.79672823203e-06,,Si18,iniab1.3E-02Lo03_Lo03_merged,"Sieverding, A., Martinez-Pinedo, G., Huther, L., Langanke, K., & Heger, A. 2018, ApJ, 865, 143, doi: 10.3847/1538-4357/aadd48"
Si18_m25,25.0,0.013000000000000001,Ta,7.5785071219e-10,,Si18,iniab1.3E-02Lo03_Lo03_merged,"Sieverding, A., Martinez-Pinedo, G., Huther, L., Langanke, K., & Heger, A. 2018, ApJ, 865, 143, doi: 10.3847/1538-4357/aadd48"
Si18_m25,25.0,0.013000000000000001,Tb,8.64425748643e-10,,Si18,iniab1.3E-02Lo03_Lo03_merged,"Sieverding, A., Martinez-Pinedo, G., Huther, L., Langanke, K., & Heger, A. 2018, ApJ, 865, 143, doi: 10.3847/1538-4357/aadd48"
Si18_m25,25.0,0.013000000000000001,Tc,1.01068779119e-09,,Si18,iniab1.3E-02Lo03_Lo03_merged,"Sieverding, A., Martinez-Pinedo, G., Huther, L., Langanke, K., & Heger, A. 2018, ApJ, 865, 143, doi: 10.3847/1538-4357/aadd48"
Si18_m25,25.0,0.013000000000000001,Te,6.37988000467e-08,,Si18,iniab1.3E-02Lo03_Lo03_merged,"Sieverding, A., Martinez-Pinedo, G., Huther, L., Langanke, K., & Heger, A. 2018, ApJ, 865, 143, doi: 10.3847/1538-4357/aadd48"
Si18_m25,25.0,0.013000000000000001,Ti,0.000134937691517,,Si18,iniab1.3E-02Lo03_Lo03_merged,"Sieverding, A., Martinez-Pinedo, G., Huther, L., Langanke, K., & Heger, A. 2018, ApJ, 865, 143, doi: 10.3847/1538-4357/aadd48"
Si18_m25,25.0,0.013000000000000001,Tl,6.63789259221e-09,,Si18,iniab1.3E-02Lo03_Lo03_merged,"Sieverding, A., Martinez-Pinedo, G., Huther, L., Langanke, K., & Heger, A. 2018, ApJ, 865, 143, doi: 10.3847/1538-4357/aadd48"
Si18_m25,25.0,0.013000000000000001,Tm,1.19445678969e-09,,Si18,iniab1.3E-02Lo03_Lo03_merged,"Sieverding, A., Martinez-Pinedo, G., Huther, L., Langanke, K., & Heger, A. 2018, ApJ, 865, 143, doi: 10.3847/1538-4357/aadd48"
