time_years,elapsed_years,eccentricity,obliquity_deg,long_peri_moving_rad,insolation_65n_solstice_w_m2,spin_x,spin_y,spin_z
-15830000,15830000,0.0354560581599057,23.169112201966843,4.491978490002085,456.9596313757073,-0.3651661917601413,0.08803481316964772,0.9267704807909999
-15831000,15831000,0.0344782256915606,23.192606426216734,4.21425906482035,461.35616609127476,-0.3713622306500788,-0.008050802931810513,0.9284531642569543
-15832000,15832000,0.0334534805810739,23.2157780337961,3.935806959130103,467.7958983137019,-0.35402895555470926,-0.10283759978770711,0.929563298919845
-15833000,15833000,0.0324855792587809,23.238661689702877,3.661119442589239,475.55002915265726,-0.31418422265173945,-0.19064879870493076,0.9300222092988365
-15834000,15834000,0.0314880704790685,23.26169712612574,3.3875585569114,484.0838311909046,-0.2541917739665315,-0.2662259837593909,0.9297904428520937
-15835000,15835000,0.0305176096380568,23.285023910168817,3.112457554083127,492.8014235865149,-0.17761889341229567,-0.3250429337867298,0.9288695386857657
-15836000,15836000,0.0295273485926017,23.30896542614551,2.843497077285659,500.8461319483863,-0.08902156944446947,-0.36357484199345674,0.9273017278335441
-15837000,15837000,0.0285455804758938,23.33340045530503,2.5726931315457877,507.8940002370634,0.0063283523775739155,-0.37950742312567715,0.9251670485640382
-15838000,15838000,0.0276219784117474,23.358483133071758,2.305094333444756,513.4226055740322,0.1027589447180976,-0.3718736731645219,0.9225782191703581
-15839000,15839000,0.0266475351493607,23.38391319351594,2.0389500246514856,517.1201768900289,0.19453651858720744,-0.3411089338643994,0.9196739847216849
-15840000,15840000,0.0256720621793487,23.409214012524444,1.7747362008173093,518.8911793876564,0.27620665075328277,-0.28902329691730433,0.9166108334067986
-15841000,15841000,0.0248535222528824,23.433979628032432,1.5137493234519963,518.9574473537741,0.3429194390564556,-0.218691159799557,0.9135537394935946
-15842000,15842000,0.0238595017354516,23.457468279603276,1.2521278659622168,517.1433568179683,0.39071495361592234,-0.13426649998875706,0.9106669709623144
-15843000,15843000,0.0230349072888048,23.478778899882666,0.9960439097560407,514.1222120119788,0.4167570435262561,-0.04073464494583659,0.9081047601308954
-15844000,15844000,0.0221969744905909,23.497194732133888,0.7420417252741702,510.0436408216823,0.41949936396600584,0.056385355201523296,0.9060027457744898
-15845000,15845000,0.0213659216408492,23.511752166948057,0.48859876267611163,505.27486486697535,0.3987736343778458,0.15136715651345695,0.9044708798264954
-15846000,15846000,0.0206047381524892,23.521430889969484,0.2402795144413493,500.293754225051,0.3557976733447556,0.23861578253004137,0.9035875851128293
-15847000,15847000,0.0198492454763656,23.525789854626055,6.280262505432966,495.4096125295149,0.29310129803185436,0.31299773391888314,0.9033958421720161
-15848000,15848000,0.0191684508548876,23.523915463486745,6.035073613170337,490.75584926596036,0.21437514006217365,0.37014211065182623,0.9039016081662509
-15849000,15849000,0.0185183435633255,23.515411268737573,5.798626939525573,486.7329799513681,0.12425295004322223,0.4066970484684003,0.9050738727709735
-15850000,15850000,0.0178766230318145,23.50014146491292,5.564521997095154,483.3754711915516,0.02803843957136842,0.4205266824914394,0.9068468201516433
-15851000,15851000,0.0173885060593872,23.4779720806039,5.3320106228266875,480.6617827136947,-0.06860724588062617,0.4108359407363757,0.9091242355211594
-15852000,15852000,0.0168623047332897,23.448959807879753,5.105640911058185,478.78526817237616,-0.1599974428926594,0.3782183910657344,0.911784879742726
-15853000,15853000,0.0164433464478876,23.413840472890858,4.88156472620397,477.5809699852263,-0.2407554666386746,0.32462227238247626,0.9146896662567209
-15854000,15854000,0.016126399468601,23.37286754220732,4.659864048116916,477.00266999630276,-0.30613159191139927,0.25323686086026725,0.9176897845870521
-15855000,15855000,0.0158505900589195,23.326989270670467,4.442708926119536,477.0460712693792,-0.3522841192252781,0.16830750967953068,0.920634825284784
-15856000,15856000,0.0156420270796056,23.277430140561084,4.221994102850135,477.66317822969575,-0.37650934057299573,0.07488641852952241,0.9233811459961206
-15857000,15857000,0.015589378243552,23.22530177527564,4.011146032077705,478.6376367942436,-0.37740387876865045,-0.021464901284957826,0.9257999623586107
-15858000,15858000,0.01556748260596,23.17213165627444,3.789779590147723,480.2000513031819,-0.35495259843993326,-0.115003719059409,0.9277838096578557
-15859000,15859000,0.0156266666180055,23.119799442654934,3.5732583747962754,482.11620982319386,-0.31053382694465803,-0.20014808580850896,0.9292521111465365
-15860000,15860000,0.0158350071297827,23.06972341442935,3.3557376244707147,484.3773893174288,-0.2468415551315751,-0.2718106027400115,0.9301549563907818
-15861000,15861000,0.016061852009587,23.024032075428938,3.1304725017659796,487.0742860928177,-0.16772933806952187,-0.32570505067177535,0.9304746579663825
-15862000,15862000,0.0164187873064225,22.984432161410027,2.9037940126377744,490.02211756384605,-0.07798195808518044,-0.3586068888001728,0.9302257325607918
-15863000,15863000,0.0167980712081106,22.9524101841005,2.676326771398174,493.0834872693497,0.0169693977977905,-0.3685503561442533,0.9294528898897052
-15864000,15864000,0.0173012837563685,22.929484781853294,2.438922724715062,496.28549616683654,0.11137339342434607,-0.3549518438697982,0.9282268880885624
-15865000,15865000,0.017837814201085,22.916839397704063,2.2004570861286856,499.27017851747445,0.1995064296090451,-0.3186477141433571,0.9266395301388047
-15866000,15866000,0.0183965425878918,22.914874845418314,1.9575123634592095,501.8401525897017,0.2760187786083586,-0.26184647352612106,0.9247973065258593
-15867000,15867000,0.0190732417244255,22.92423406116659,1.7091333361144558,503.85703804319553,0.3362607172628026,-0.1879966479487346,0.922814168934323
-15868000,15868000,0.0197601800329678,22.944682912271414,1.457679676683125,504.9714155544136,0.3765648259835808,-0.1015771674113784,0.9208045454343915
-15869000,15869000,0.0204207415220335,22.97553394437971,1.2014991018454952,504.9457736828434,0.3944677341970226,-0.007826285662918611,0.9188764639113299
-15870000,15870000,0.0212301558825493,23.01604319224155,0.9442781780221978,503.8485669508192,0.3888594548416441,0.08757789768487206,0.9171250930038702
-15871000,15871000,0.0219774398467181,23.06473322793802,0.681823324120259,501.40334031459565,0.36004740468762353,0.1788617830017022,0.9156278332156349
-15872000,15872000,0.0227423746584489,23.119895499703812,0.4172377645852154,497.8014143543064,0.30973484646360455,0.26050480706354723,0.9144405778304849
-15873000,15873000,0.0235744482539461,23.179691961593928,0.15194653882936232,493.29066915811717,0.24091405193471155,0.3275726416907232,0.9135954159233507
-15874000,15874000,0.0243559780741419,23.2418340189695,6.166705969774943,488.0928410548942,0.1576818584189604,0.3760107480982224,0.9131004045778087
-15875000,15875000,0.0251976618384031,23.304068552712874,5.894823595759141,482.61177024629075,0.0649906616842461,0.40288459968196416,0.9129404215133359
-15876000,15876000,0.0259578209089398,23.364262636392976,5.625286911166521,477.4823032413525,-0.03165112028946249,0.40655036907712583,0.913079954871245
-15877000,15877000,0.0268036286956303,23.419975153960397,5.351260440794473,472.9639711744563,-0.12650882306859734,0.3867469918287343,0.9134671762013254
-15878000,15878000,0.0275828002897395,23.469167217207414,5.0753937797935365,469.67757021255716,-0.2139620116304471,0.34460706171489114,0.9140384185554138
-15879000,15879000,0.028339435859433,23.510120847214488,4.801615352732907,468.02274432150466,-0.2888361834036978,0.28258469031196265,0.914723757184691
-15880000,15880000,0.0291126590258616,23.541158924234615,4.522208371251299,468.2147614400337,-0.34670649342265186,0.20430636058747198,0.9154526303649307
-15881000,15881000,0.0298701044905479,23.56110001933064,4.245304625200518,470.42849505225706,-0.38415569903004565,0.11435537500173577,0.9161589638872445
-15882000,15882000,0.0305586575771033,23.569324318832628,3.9636728764316436,474.75257072214123,-0.3989724205395354,0.018000931985330454,0.9167862204988051
-15883000,15883000,0.0312638716954348,23.56510584191361,3.683082024190168,480.8364867163008,-0.3902797587627671,-0.07911114037467512,0.9172911955146494
-15884000,15884000,0.0319563430141315,23.548800428312052,3.4010644642695653,488.3732104897085,-0.3585864656559483,-0.17128949109268676,0.9176468039990026
-15885000,15885000,0.0325730538118398,23.52076880439766,3.1151428727362864,496.8985623927287,-0.30575768644156115,-0.2531303206228907,0.9178438200278175
-15886000,15886000,0.0331996938033843,23.481850576358724,2.8305809825640953,505.5409329280434,-0.2349080744514048,-0.31983486805652256,0.9178909813985536
-15887000,15887000,0.0337741457000254,23.433505941124924,2.5442513114149667,513.611945224047,-0.1502216131995171,-0.36749344148601687,0.9178137269579804
-15888000,15888000,0.0343629633701524,23.37732811615751,2.253363873947935,520.4104545228439,-0.05670810397355766,-0.39331797821828207,0.9176519813927321
-15889000,15889000,0.0348427698913659,23.315137003857146,1.9651008227559532,524.9224488429015,0.04008872147437561,-0.39581146054993105,0.9174563652337262
-15890000,15890000,0.0353412448004716,23.249474950024553,1.672567264422563,526.8194110774313,0.13441861672945796,-0.3748628758967156,0.9172837400450216
-15891000,15891000,0.0358556293855448,23.18238766082975,1.379361030917687,525.6935666100007,0.22066659147019763,-0.331759506239321,0.9171923928101273
-15892000,15892000,0.0362381826783607,23.116417529708002,1.0848291466755984,521.3429782394783,0.29368770597213284,-0.26911811006994485,0.9172365966277225
-15893000,15893000,0.0366279613682195,23.054138920573774,0.7891711501749065,514.1871998247314,0.34912005812452884,-0.19073439563190472,0.9174614843894308
-15894000,15894000,0.0370614670774361,22.997592086877205,0.4930532318969347,504.8033044297628,0.3836511194085282,-0.10135894805225416,0.9178987864826512
-15895000,15895000,0.037295048700937,22.949016861353694,0.19416220217465502,493.78759559293695,0.39522263282561704,-0.006416384383074268,0.9185629540286481
-15896000,15896000,0.0376288789481483,22.910380272421666,6.179551743851545,482.36237354480375,0.3831618339020453,0.08832292254988101,0.9194487861719485
-15897000,15897000,0.0378199291996367,22.88283540903884,5.880613647468267,471.4100185982426,0.34822642007773813,0.17709229105943566,0.9205306517477638
-15898000,15898000,0.0380147227594056,22.867689222433622,5.579615595083798,461.8755222782942,0.2925638039694906,0.25448013983804585,0.9217625936405264
-15899000,15899000,0.0381489410761348,22.865619769007264,5.279491949161696,454.6985059175709,0.21958188229728554,0.315762956561909,0.9230804689896017
-15900000,15900000,0.038184854124751,22.876526926564814,4.979109204654494,450.50285970806016,0.13374262307392892,0.3571932972931942,0.9244056788781216
-15901000,15901000,0.0382614415420937,22.90013588553467,4.677138094762316,449.5588059940655,0.04028933100243777,0.3762311330506713,0.9256494500245673
-15902000,15902000,0.0382171095087772,22.93565092592074,4.376368722134561,452.1232284426202,-0.055074645565715674,0.3716974824468073,0.9267188165557643
-15903000,15903000,0.0381047957169974,22.981479611272015,4.074315081547116,457.9796653903454,-0.14653378475519227,0.34384443005625953,0.9275229689040617
-15904000,15904000,0.0380401545708101,23.036072520812514,3.7743102926362373,466.5419755719283,-0.2285166149307809,0.2943370794727091,0.9279794396149375
-15905000,15905000,0.0378308104505302,23.097506192823104,3.4718495323797405,477.3406319025131,-0.2960324136681349,0.22614692584421153,0.9280206775654468
-15906000,15906000,0.0375900153747086,23.163200966448294,3.1712160573053376,489.2624821656379,-0.3449706973856688,0.14336811790012108,0.9275994829208468
-15907000,15907000,0.037365259649474,23.231166850871134,2.8713913042533616,501.33075808013734,-0.3723470801060161,0.05096481054755304,0.9266931746928839
-15908000,15908000,0.0370176441432491,23.29906303765745,2.5699124539592995,512.5247895235647,-0.37647607519273657,-0.04553094493652295,0.9253068128251626
-15909000,15909000,0.0366887634499705,23.36448575692783,2.269911471494202,521.7920913468784,-0.3570662928928299,-0.14035256322604087,0.9234743204202551
-15910000,15910000,0.0362577173049053,23.425710316407294,1.9705743736629076,528.2762978582481,-0.3152316989309342,-0.227844521171944,0.9212577544645387
-15911000,15911000,0.0358507436625735,23.480841388928678,1.670785993771359,531.5749388544992,-0.25341794340073576,-0.30279774592021585,0.9187452699351317
-15912000,15912000,0.035390046269344,23.52813380983326,1.3705469815178541,531.3864795677879,-0.175252621466545,-0.36075565605561255,0.9160468739606007
-15913000,15913000,0.0348219585823648,23.566752442885253,1.072387174911068,527.8431287305899,-0.0853270320862394,-0.39827466104478726,0.9132888874638811
-15914000,15914000,0.0343306120018814,23.59560686965867,0.7726021690181754,521.561540359945,0.011078984144858126,-0.41312345611221274,0.9106076356588597
-15915000,15915000,0.0337310027811182,23.61405061685834,0.4738430472607488,513.1495708744848,0.1083076470989549,-0.4044103888331862,0.9081418892352007
-15916000,15916000,0.0330971087484625,23.622184286656964,0.17421914257718946,503.5354144647363,0.200656056536238,-0.37263389474303726,0.9060249044391446
-15917000,15917000,0.0324473156269998,23.620096833341663,6.1583398118417705,493.71513167890026,0.28271157739679004,-0.31965028415183,0.904377056236763
-15918000,15918000,0.0317726300458746,23.608165175851862,5.859784242818436,484.5783287582761,0.349667933428161,-0.24856471035253733,0.9032983566349705
-15919000,15919000,0.0310344557251413,23.587552640889598,5.557325339943972,476.8150789128575,0.39760745431579747,-0.16354903263723028,0.9028621302258375
-15920000,15920000,0.030278150267978,23.55898277213131,5.259556339895392,471.20359648887535,0.42373141516311585,-0.06959744846420525,0.9031101167471969
-15921000,15921000,0.0294924814708417,23.524017443970312,4.957922602736406,467.94097207145296,0.42652609769528993,0.027766007083193642,0.9040489681623911
-15922000,15922000,0.0287036316863588,23.484052228595434,4.655394058051729,467.21001048589363,0.40585420722960175,0.12281249327530924,0.9056486371488303
-15923000,15923000,0.0278180731535006,23.440472420059283,4.354648226414842,468.966597585374,0.36296520626858225,0.20994519455412722,0.9078431991935807
-15924000,15924000,0.0269622778021367,23.39487213984365,4.051618950379072,472.78758941783616,0.30042515312250967,0.2840318052547063,0.9105331740112874
-15925000,15925000,0.0261069889659467,23.348758273845938,3.7473903478272037,478.2127598848736,0.22196659586870718,0.34071016366371887,0.9135903976589838
-15926000,15926000,0.0251214945186584,23.303130418959345,3.443723770722057,484.6085694704261,0.13227028334565505,0.37664830460774845,0.9168645629425148
-15927000,15927000,0.0242471797134897,23.259361472732433,3.137148182073222,491.2628317776691,0.03668781519946019,0.38974687045286693,0.9201909482211212
